[0.3935547, 0.39233398, 0.39233398, 0.390625, 0.390625, 0.38989258, 0.38989258, 0.3894043, 0.3894043, 0.38916016, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38842773, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.38720703, 0.38720703, 0.38745117, 0.3876953, 0.38793945, 0.3876953, 0.3876953, 0.38720703, 0.38745117, 0.38671875, 0.38549805, 0.3840332, 0.38134766, 0.37939453, 0.3774414, 0.37597656, 0.37451172, 0.37353516, 0.37231445, 0.37109375, 0.37060547, 0.3701172, 0.36987305, 0.36914062, 0.36865234, 0.36865234, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.36865234, 0.3684082, 0.36865234, 0.36865234, 0.36865234, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.36865234, 0.36889648, 0.36914062, 0.3701172, 0.37158203, 0.375, 0.37939453, 0.38427734, 0.3876953, 0.3894043, 0.3894043, 0.38964844, 0.38964844, 0.38964844, 0.38964844, 0.38964844, 0.3894043, 0.38916016, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38916016, 0.38916016, 0.3894043, 0.3894043, 0.3894043, 0.38964844, 0.3894043, 0.3894043, 0.3894043, 0.38964844, 0.38989258, 0.39013672, 0.390625, 0.39038086, 0.39086914, 0.39086914, 0.39013672, 0.38842773, 0.38989258, 0.38549805, 0.38989258]
[0.3935547, 0.39208984, 0.3918457, 0.39013672, 0.39013672, 0.38989258, 0.38964844, 0.3894043, 0.38916016, 0.38916016, 0.38891602, 0.38867188, 0.38842773, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38720703, 0.3869629, 0.38720703, 0.38745117, 0.3876953, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.3864746, 0.3857422, 0.38427734, 0.38183594, 0.37939453, 0.3774414, 0.37573242, 0.37451172, 0.37329102, 0.37231445, 0.37109375, 0.37036133, 0.36987305, 0.36987305, 0.36914062, 0.36865234, 0.36865234, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.3684082, 0.3684082, 0.36889648, 0.36865234, 0.36865234, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.36865234, 0.36889648, 0.36889648, 0.3701172, 0.3713379, 0.37475586, 0.37890625, 0.38427734, 0.38745117, 0.38916016, 0.3894043, 0.3894043, 0.38964844, 0.38964844, 0.38964844, 0.38964844, 0.3894043, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38867188, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38916016, 0.38916016, 0.38916016, 0.3894043, 0.3894043, 0.3894043, 0.38916016, 0.3894043, 0.3894043, 0.38989258, 0.39013672, 0.39038086, 0.39038086, 0.390625, 0.390625, 0.39013672, 0.3881836, 0.38964844, 0.38549805, 0.38964844]
[0.3935547, 0.3918457, 0.39160156, 0.38964844, 0.39013672, 0.38964844, 0.3894043, 0.3894043, 0.38916016, 0.38891602, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.38720703, 0.38745117, 0.3876953, 0.38745117, 0.38720703, 0.3869629, 0.38720703, 0.38671875, 0.38598633, 0.38427734, 0.38183594, 0.3791504, 0.3774414, 0.37548828, 0.37426758, 0.37304688, 0.3720703, 0.3708496, 0.37036133, 0.36987305, 0.3696289, 0.36889648, 0.36865234, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.36791992, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.36865234, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.36791992, 0.3684082, 0.36865234, 0.36889648, 0.3701172, 0.3713379, 0.37451172, 0.37841797, 0.38378906, 0.3869629, 0.38842773, 0.38916016, 0.38916016, 0.38916016, 0.38916016, 0.3894043, 0.38916016, 0.38916016, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38916016, 0.38891602, 0.38916016, 0.38916016, 0.38916016, 0.38916016, 0.38964844, 0.38989258, 0.39013672, 0.39038086, 0.39038086, 0.390625, 0.38989258, 0.3881836, 0.38964844, 0.3852539, 0.38989258]
[0.3930664, 0.39160156, 0.39135742, 0.38964844, 0.38989258, 0.38964844, 0.38964844, 0.38916016, 0.38891602, 0.38867188, 0.38842773, 0.3881836, 0.38793945, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.3881836, 0.3881836, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.3881836, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38793945, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.3869629, 0.38720703, 0.3876953, 0.38745117, 0.38720703, 0.3869629, 0.38720703, 0.38671875, 0.38623047, 0.3840332, 0.38183594, 0.37939453, 0.37719727, 0.37548828, 0.37402344, 0.37304688, 0.3720703, 0.3708496, 0.37036133, 0.3696289, 0.3696289, 0.36889648, 0.3684082, 0.36865234, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.36816406, 0.36816406, 0.3684082, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.36889648, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.36889648, 0.36987305, 0.3708496, 0.37426758, 0.37768555, 0.38305664, 0.3864746, 0.3881836, 0.38891602, 0.38891602, 0.38891602, 0.38916016, 0.38891602, 0.38916016, 0.38891602, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38842773, 0.3881836, 0.3881836, 0.38793945, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38867188, 0.38891602, 0.38916016, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.3894043, 0.38989258, 0.38989258, 0.39013672, 0.39013672, 0.39038086, 0.38964844, 0.38793945, 0.38964844, 0.38500977, 0.38964844]
[0.3935547, 0.39160156, 0.39111328, 0.3894043, 0.38964844, 0.3894043, 0.3894043, 0.38891602, 0.38891602, 0.38867188, 0.38842773, 0.3881836, 0.38793945, 0.3881836, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.38793945, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.38671875, 0.38671875, 0.38720703, 0.38745117, 0.38745117, 0.38720703, 0.3869629, 0.38720703, 0.3864746, 0.38598633, 0.38452148, 0.3815918, 0.37890625, 0.37719727, 0.37524414, 0.37402344, 0.37304688, 0.37231445, 0.37109375, 0.37036133, 0.36987305, 0.3696289, 0.36914062, 0.36865234, 0.36865234, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.36816406, 0.3684082, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.36865234, 0.36889648, 0.36865234, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36791992, 0.3684082, 0.36865234, 0.36889648, 0.3701172, 0.3708496, 0.37402344, 0.37719727, 0.38232422, 0.38623047, 0.3881836, 0.38867188, 0.38891602, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38867188, 0.38867188, 0.38867188, 0.38891602, 0.38891602, 0.38891602, 0.38891602, 0.38916016, 0.38964844, 0.38989258, 0.38989258, 0.39013672, 0.39013672, 0.38964844, 0.3876953, 0.3894043, 0.38500977, 0.3894043]
[0.39331055, 0.39135742, 0.39086914, 0.3894043, 0.3894043, 0.38916016, 0.38916016, 0.38891602, 0.38867188, 0.38842773, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.38745117, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.38671875, 0.38671875, 0.3864746, 0.38671875, 0.3869629, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.38720703, 0.3864746, 0.3857422, 0.38476562, 0.38183594, 0.37890625, 0.37695312, 0.37524414, 0.37402344, 0.37304688, 0.3720703, 0.37109375, 0.37036133, 0.36987305, 0.3696289, 0.36914062, 0.36865234, 0.3684082, 0.36816406, 0.3684082, 0.36816406, 0.36865234, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.36865234, 0.3684082, 0.36865234, 0.36865234, 0.36914062, 0.36914062, 0.36889648, 0.3684082, 0.3684082, 0.36816406, 0.3684082, 0.36816406, 0.3684082, 0.3684082, 0.36865234, 0.3696289, 0.37060547, 0.37402344, 0.37670898, 0.38183594, 0.38598633, 0.38793945, 0.38842773, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38842773, 0.3881836, 0.3881836, 0.38842773, 0.3881836, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38867188, 0.38842773, 0.38867188, 0.38867188, 0.38916016, 0.3894043, 0.38989258, 0.38964844, 0.38989258, 0.38989258, 0.38964844, 0.3876953, 0.38916016, 0.38476562, 0.38964844]
[0.3930664, 0.39111328, 0.39086914, 0.38916016, 0.38916016, 0.38891602, 0.38891602, 0.38867188, 0.38842773, 0.3881836, 0.3881836, 0.38793945, 0.3876953, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.38671875, 0.38671875, 0.38671875, 0.3864746, 0.3864746, 0.3864746, 0.3869629, 0.38720703, 0.3869629, 0.3869629, 0.38671875, 0.3869629, 0.3864746, 0.3857422, 0.38476562, 0.38232422, 0.3791504, 0.37695312, 0.375, 0.3737793, 0.37280273, 0.37182617, 0.3708496, 0.3701172, 0.3696289, 0.36914062, 0.36865234, 0.36816406, 0.36767578, 0.36791992, 0.36791992, 0.36791992, 0.36767578, 0.36791992, 0.36791992, 0.36791992, 0.36816406, 0.36816406, 0.3684082, 0.36816406, 0.36865234, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.36816406, 0.36889648, 0.36865234, 0.3684082, 0.36816406, 0.36791992, 0.36791992, 0.36816406, 0.36791992, 0.3684082, 0.36816406, 0.36865234, 0.3696289, 0.37036133, 0.3737793, 0.37670898, 0.3815918, 0.38549805, 0.38720703, 0.3881836, 0.3881836, 0.3881836, 0.38793945, 0.3881836, 0.38842773, 0.3881836, 0.38793945, 0.38793945, 0.3881836, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38720703, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.38842773, 0.38842773, 0.38867188, 0.38891602, 0.38916016, 0.3894043, 0.3894043, 0.38964844, 0.38989258, 0.38916016, 0.38745117, 0.38916016, 0.38452148, 0.3894043]
[0.3930664, 0.39086914, 0.39038086, 0.38891602, 0.38916016, 0.38867188, 0.38891602, 0.38867188, 0.38842773, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.38745117, 0.38720703, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.38720703, 0.3869629, 0.38720703, 0.3869629, 0.3869629, 0.38671875, 0.38671875, 0.38671875, 0.3864746, 0.3864746, 0.3864746, 0.3864746, 0.38623047, 0.3864746, 0.38671875, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.3869629, 0.38598633, 0.38623047, 0.38500977, 0.3828125, 0.37963867, 0.3774414, 0.37548828, 0.37426758, 0.37304688, 0.3720703, 0.37109375, 0.37036133, 0.36938477, 0.36914062, 0.3684082, 0.36791992, 0.36791992, 0.36791992, 0.36767578, 0.36767578, 0.36767578, 0.36791992, 0.36767578, 0.36791992, 0.36791992, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.36865234, 0.36865234, 0.3684082, 0.36816406, 0.36791992, 0.36791992, 0.36767578, 0.36767578, 0.36791992, 0.36816406, 0.3684082, 0.3696289, 0.3701172, 0.37353516, 0.37646484, 0.38134766, 0.38549805, 0.38720703, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.38793945, 0.3881836, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.3876953, 0.38793945, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38842773, 0.3881836, 0.38842773, 0.38842773, 0.38867188, 0.38916016, 0.3894043, 0.3894043, 0.3894043, 0.38964844, 0.38916016, 0.38720703, 0.38916016, 0.38452148, 0.38916016]
[0.3930664, 0.39038086, 0.39013672, 0.38867188, 0.38867188, 0.38842773, 0.38842773, 0.38842773, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38720703, 0.38720703, 0.38745117, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.38671875, 0.3864746, 0.3864746, 0.3864746, 0.38623047, 0.3864746, 0.38623047, 0.38623047, 0.38623047, 0.3864746, 0.38671875, 0.3869629, 0.3869629, 0.3864746, 0.38671875, 0.38598633, 0.38623047, 0.3852539, 0.38305664, 0.3798828, 0.37817383, 0.37597656, 0.37475586, 0.37353516, 0.37231445, 0.3713379, 0.37036133, 0.3696289, 0.36889648, 0.36865234, 0.36816406, 0.36816406, 0.36791992, 0.36767578, 0.36767578, 0.36767578, 0.36767578, 0.36767578, 0.36791992, 0.36767578, 0.36791992, 0.36767578, 0.36791992, 0.36791992, 0.36767578, 0.36767578, 0.36816406, 0.3684082, 0.3684082, 0.3684082, 0.36889648, 0.36865234, 0.3684082, 0.36816406, 0.36791992, 0.36791992, 0.3671875, 0.36791992, 0.36767578, 0.36816406, 0.36938477, 0.3701172, 0.37304688, 0.37597656, 0.38110352, 0.38549805, 0.38745117, 0.3881836, 0.38793945, 0.3876953, 0.38745117, 0.38793945, 0.38793945, 0.38793945, 0.3876953, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.3881836, 0.3881836, 0.38842773, 0.38867188, 0.38916016, 0.3894043, 0.3894043, 0.3894043, 0.38989258, 0.38916016, 0.38745117, 0.38916016, 0.38452148, 0.38891602]
[0.39233398, 0.39013672, 0.38989258, 0.38842773, 0.38867188, 0.38842773, 0.38842773, 0.3881836, 0.38793945, 0.38793945, 0.3876953, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38720703, 0.38720703, 0.3869629, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.38671875, 0.38671875, 0.3869629, 0.38671875, 0.38671875, 0.38671875, 0.38671875, 0.38671875, 0.38623047, 0.38623047, 0.38623047, 0.38623047, 0.38623047, 0.38623047, 0.38598633, 0.3864746, 0.38671875, 0.38671875, 0.38671875, 0.3864746, 0.3864746, 0.38598633, 0.38623047, 0.38549805, 0.38330078, 0.3803711, 0.3779297, 0.37597656, 0.37524414, 0.37426758, 0.3725586, 0.3713379, 0.37060547, 0.3696289, 0.36914062, 0.36889648, 0.3684082, 0.36816406, 0.36816406, 0.36816406, 0.36767578, 0.36791992, 0.36767578, 0.36743164, 0.36791992, 0.36767578, 0.36767578, 0.36791992, 0.36791992, 0.36791992, 0.36767578, 0.36791992, 0.3684082, 0.36865234, 0.36865234, 0.36889648, 0.36889648, 0.36889648, 0.36865234, 0.3684082, 0.36791992, 0.36791992, 0.36743164, 0.36791992, 0.36767578, 0.36816406, 0.36938477, 0.3696289, 0.37304688, 0.3762207, 0.38134766, 0.38598633, 0.38745117, 0.3876953, 0.3876953, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.3876953, 0.38720703, 0.38745117, 0.38745117, 0.38720703, 0.38720703, 0.38720703, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.3869629, 0.38720703, 0.3869629, 0.3869629, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38720703, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.38745117, 0.3876953, 0.3876953, 0.38793945, 0.38793945, 0.38793945, 0.3881836, 0.3881836, 0.38793945, 0.3881836, 0.38842773, 0.38867188, 0.38891602, 0.38916016, 0.3894043, 0.3894043, 0.38964844, 0.38891602, 0.38720703, 0.38891602, 0.38427734, 0.38867188]
